Index;Reward;Value;Cash;Action_1;Action_2;Action_3;Action_4;Action_5;Stock_1;Stock_2;Stock_3;Stock_4;Stock_5
763;1.141060000001744;19916.936671690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
764;0.6520500000005995;19917.58872169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
765;-2.5264400000014575;19915.062281690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
766;0.8149100000009639;19915.877191690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
767;-6.764660000000731;19909.112531690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
768;0.8966399999990244;19910.009171690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
769;2.28215000000273;19912.29132169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
770;1.6300499999961175;19913.921371690685;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
771;0.8151300000026822;19914.736501690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
772;-1.4669700000013108;19913.269531690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
773;-1.0595899999971152;19912.20994169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
774;-1.5486600000003818;19910.66128169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
775;-0.9779500000004191;19909.68333169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
776;1.6301299999977346;19911.313461690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
777;3.097270000002027;19914.41073169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
778;-3.178670000001148;19911.232061690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
779;0.5704499999992549;19911.802511690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
780;-0.48901999999725376;19911.31349169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
781;2.6080499999989115;19913.921541690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
782;1.0597099999977218;19914.981251690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
783;1.7115800000028685;19916.69283169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
784;-0.40754999999990105;19916.28528169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
785;1.7115200000007462;19917.99680169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
786;1.385549999995419;19919.382351690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
787;-1.5485900000021502;19917.833761690683;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
788;-0.8964499999965483;19916.937311690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
789;0.16301000000021304;19917.100321690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
790;-0.7335099999982049;19916.36681169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
791;1.4671399999970163;19917.833951690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
792;-0.8965399999979127;19916.937411690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
793;-1.956209999996645;19914.98120169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
794;1.5486299999975017;19916.52983169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
795;0.244459999998071;19916.774291690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
796;1.1410699999978533;19917.915361690684;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
797;1.8745800000033341;19919.789941690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
798;0.9781499999990046;19920.768091690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
799;-0.40750000000116415;19920.360591690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
800;1.9560899999996764;19922.316681690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
801;0.16313000000081956;19922.479811690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
802;2.689620000001014;19925.169431690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
803;-2.852679999999964;19922.316751690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
804;0.6520799999998417;19922.968831690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
805;0.24444000000221422;19923.21327169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
806;1.548689999995986;19924.761961690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
807;2.2821700000022247;19927.044131690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
808;1.7115499999999884;19928.755681690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
809;-0.08141000000250642;19928.674271690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
810;1.9562200000036682;19930.63049169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
811;-1.4670399999995425;19929.16345169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
812;0.4888700000010431;19929.65232169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
813;-0.32598000000143657;19929.32634169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
814;0.489000000001397;19929.81534169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
815;-3.7493300000023737;19926.066011690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
816;3.5047599999998056;19929.570771690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
817;-6.8466800000023795;19922.724091690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
818;-8.999999772640876e-05;19922.724001690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
819;-0.48902000000089174;19922.234981690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
820;-0.5706399999980931;19921.664341690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
821;0.489160000000993;19922.15350169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
822;1.2225299999990966;19923.37603169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
823;-2.7713700000022072;19920.604661690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
824;0.5705600000001141;19921.175221690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
825;-3.015739999998914;19918.159481690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
826;-0.32612000000153785;19917.833361690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
827;0.24452000000019325;19918.077881690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
828;0.40754999999990105;19918.485431690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
829;1.1409999999996217;19919.626431690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
830;-1.9999999494757503e-05;19919.626411690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
831;2.282210000001214;19921.908621690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
832;-0.6520700000000943;19921.256551690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
833;-1.304150000003574;19919.952401690683;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
834;-1.7930899999955727;19918.159311690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
835;-1.1411800000023504;19917.018131690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
836;2.4453100000027916;19919.46344169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
837;1.141249999996944;19920.604691690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
838;-3.42323999999644;19917.18145169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
839;2.3636699999988195;19919.545121690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
840;-4.89035000000149;19914.654771690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
841;-2.5267899999998917;19912.127981690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
842;2.689730000001873;19914.817711690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
843;0.652089999999589;19915.469801690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
844;-2.282199999997829;19913.18760169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
845;1.630089999995107;19914.817691690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
846;0.16300000000410364;19914.98069169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
847;-1.874630000002071;19913.106061690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
848;0.32585000000108266;19913.431911690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
849;-1.3040800000017043;19912.127831690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
850;-2.282200000001467;19909.845631690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
851;-0.16292999999859603;19909.682701690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
852;1.7118100000006962;19911.394511690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
853;0.4889100000000326;19911.883421690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
854;0.9782900000027439;19912.86171169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
855;-2.1192300000038813;19910.742481690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
856;-0.40758999999889056;19910.334891690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
857;7.000000186963007e-05;19910.33496169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
858;1.059479999996256;19911.394441690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
859;0.8151100000031875;19912.20955169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
860;-3.1787400000030175;19909.030811690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
861;0.4075599999996484;19909.438371690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
862;0.6520500000042375;19910.09042169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
863;-0.652090000003227;19909.438331690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
864;-0.40754999999990105;19909.030781690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
865;2.200619999999617;19911.231401690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
866;0.48918000000412576;19911.72058169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
867;1.8746599999940372;19913.595241690684;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
868;-2.8526899999960733;19910.742551690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
869;-1.7115900000026159;19909.030961690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
870;0.16297000000122353;19909.193931690686;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
871;-0.40754000000015367;19908.786391690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
872;3.341760000002978;19912.12815169069;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
873;1.0595199999988836;19913.187671690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
874;2.0375999999960186;19915.225271690684;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
875;-1.4669599999979255;19913.758311690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
876;1.222460000000865;19914.980771690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
877;-2.1190000000024156;19912.861771690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
878;0.6519200000038836;19913.51369169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
879;4.808949999998731;19918.322641690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
880;3.749260000000504;19922.071901690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
881;0.1630700000023353;19922.23497169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
882;0.40741999999590917;19922.642391690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
883;-1.5485000000007858;19921.093891690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
884;2.445270000003802;19923.53916169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
885;1.7115299999968556;19925.250691690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
886;1.3041200000006938;19926.554811690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
887;-1.4671699999998964;19925.087641690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
888;0.3260900000022957;19925.41373169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
889;1.3041899999989255;19926.717921690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
890;-0.24448000000120373;19926.473441690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
891;4.075410000001284;19930.548851690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
892;-0.2445000000006985;19930.304351690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
893;0.08153000000311295;19930.38588169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
894;0.8964799999957904;19931.282361690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
895;-3.0972099999962666;19928.18515169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
896;0.326069999995525;19928.511221690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
897;0.16308000000208267;19928.674301690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
898;-0.3259199999993143;19928.34838169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
899;-4.645919999999023;19923.70246169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
900;-1.5486000000018976;19922.153861690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
901;-0.8965299999981653;19921.25733169069;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
902;0.5705199999938486;19921.827851690683;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
903;0.570480000005773;19922.39833169069;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
904;1.792989999998099;19924.191321690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
905;-0.9780099999989034;19923.213311690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
906;-2.9340400000000955;19920.279271690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
907;0.8966599999985192;19921.175931690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
908;-0.815310000001773;19920.360621690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
909;-0.1629399999983434;19920.197681690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
910;3.5049100000032922;19923.70259169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
911;-3.0973700000031386;19920.605221690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
912;-1.5486600000003818;19919.056561690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
913;-0.3260199999967881;19918.73054169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
914;3.341709999996965;19922.072251690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
915;-4.075379999998404;19917.996871690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
916;1.141169999998965;19919.138041690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
917;-3.178859999999986;19915.959181690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
918;2.119269999999233;19918.078451690686;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
919;-0.3261099999981525;19917.752341690688;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
920;0.9781799999982468;19918.730521690686;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
921;-1.4670100000003004;19917.263511690686;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
922;3.993980000002921;19921.25749169069;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
923;-0.6520500000005995;19920.605441690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
924;-1.2227100000018254;19919.382731690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
925;2.608280000000377;19921.991011690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
926;-2.2006299999993644;19919.790381690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
927;1.3040599999985716;19921.094441690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
928;4.564390000003186;19925.65883169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
929;0.8966099999961443;19926.555441690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
930;-2.2821599999952014;19924.27328169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
931;0.8150199999945471;19925.088301690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
932;-0.5706399999980931;19924.517661690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
933;0.7334499999997206;19925.251111690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
934;1.630219999999099;19926.881331690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
935;-1.548639999997249;19925.332691690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
936;-0.2445800000023155;19925.088111690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
937;-3.7492399999973713;19921.33887169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
938;1.3855299999995623;19922.724401690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
939;-0.40758000000278116;19922.316821690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
940;-3.5862899999956426;19918.73053169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
941;-2.119010000002163;19916.611521690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
942;1.7931700000008277;19918.40469169069;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
943;0.244459999998071;19918.649151690686;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
944;3.097280000001774;19921.746431690688;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
945;0.8965699999971548;19922.643001690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
946;-1.3856999999989057;19921.257301690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
947;0.896630000002915;19922.15393169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
948;0.4074999999975262;19922.561431690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
949;0.3260600000030536;19922.88749169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
950;0.0;19922.88749169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
951;1.0596999999979744;19923.947191690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
952;2.119139999998879;19926.066331690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
953;-1.141139999999723;19924.925191690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
954;-1.141139999999723;19923.784051690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
